Source,Target,Count
 'eu','ukraine',1
 'eu', 'nuclear',1
 'eu','energy',1
 'eu', 'taxonomy',1
 'eu','gas',1
 'eu', 'sanctions',1
 'eu','european',1
 'eu','sahara',1
 'eu', 'diplomacy',1
 'eu', 'network',1
 'eu', 'h2020climate',1
 'eu','snow',1
 'eu', 'greenpeace',1
 'eu', 'greentransformation',1
 'eu','그린피스',1
 'eu', '유럽연합',1
 'eu', '택소노미',1
 'eu', '기후변화',1
 'eu', '탄소중립',1
 'eu', '재생에너지',1
 'eu','globalism',1
 'eu', 'leftwinghate',1
 'eu', 'sonnblick',1
 'eu', 'alps',1
 'naturalgas', 'greenenergy',1
 'naturalgas', 'oil',1
 'naturalgas', 'environment',1
 'naturalgas','methane',1
 'naturalgas', 'renewables',1
 'naturalgas', 'esg',1
 'naturalgas', 'sustainability',2
 'naturalgas', 'renewableenergy',1
 'naturalgas','republicans',1
 'naturalgas', 'ukraine',1
 'naturalgas', 'energycrisis',1
 'naturalgas', 'congress',1
 'naturalgas', 'abortion',1
 'naturalgas', 'scienceandenvironment',1
 'naturalgas','oil',1
 'naturalgas', 'transition',1
 'naturalgas','industrial_filtration',1
 'naturalgas', 'indoorairquality',1
 'naturalgas', 'filtration',1
 'naturalgas', 'filters',1
 'naturalgas','biodiesel',1
 'naturalgas', 'oilandgas',1
 'naturalgas', 'biofuel',1
 'naturalgas', 'bioenergy',1
 'naturalgas', 'biofuels',1
 'naturalgas', 'biogas',1
 'naturalgas', 'weapon',1
 'naturalgas','snow',1
 'naturalgas', 'sonnblick',1
 'naturalgas', 'alps',1
 'greenenergy', 'oil',1
 'greenenergy', 'cleanenergy',5
 'greenenergy', 'environment',5
 'greenenergy','methane',1
 'greenenergy', 'solar',4
 'greenenergy','deserts',1
 'greenenergy', 'forests',1
 'greenenergy', 'trees',1
 'greenenergy', 'esg',1
 'greenenergy', 'ecology',1
 'greenenergy', 'sustainability',3
 'greenenergy','environment',1
 'greenenergy', 'renewableenergy',1
 'greenenergy', 'savetheplanet',1
 'greenenergy', 'coal',2
 'greenenergy','soot',1
 'greenenergy', 'carbonneutral',1
 'greenenergy','climatesmartskill',1
 'greenenergy','china',1
 'greenenergy','cleantech',1
 'greenenergy', 'carbonfootprint',2
 'greenenergy','republicans',1
 'greenenergy', 'sustainable',1
 'greenenergy','escooters',1
 'greenenergy', 'global',1
 'greenenergy', 'warming',1
 'greenenergy', 'climate_change',1
 'greenenergy', 'carbonemissions',1
 'greenenergy', 'consumerism',1
 'greenenergy', 'wind',1
 'greenenergy', 'saveenvironment',1
 'greenenergy', 'energytransition',1
 'greenenergy', 'energycrisis',1
 'greenenergy', 'chinathreat',1
 'greenenergy', 'uschinarivalry',1
 'greenenergy', 'solarenergy',2
 'greenenergy', 'cpc',1
 'greenenergy', 'co2',1
 'greenenergy', 'congress',1
 'greenenergy', 'antarctica',1
 'greenenergy', 'global_warming',1
 'greenenergy', 'shrinking_coastlines',1
 'greenenergy', 'climate_science',1
 'greenenergy', 'mammothsteppe',1
 'greenenergy', 'rising_sea_levels',1
 'greenenergy', 'spurious_sources',1
 'greenenergy', 'solarpower',1
 'greenenergy', 'abortion',1
 'greenenergy', 'cleantech',1
 'greenenergy', 'art',1
 'greenenergy', 'nuclear',2
 'greenenergy','solar',1
 'greenenergy', 'solarpanels',1
 'greenenergy','energy',1
 'greenenergy', 'electricvehicles',1
 'greenenergy', 'gogreen',1
 'greenenergy','futurology',1
 'greenenergy', 'gas',1
 'greenenergy', 'youngpeople',1
 'greenenergy','eu',1
 'greenenergy', 'hydrogen',2
 'greenenergy', 'celestialgreenventures',1
 'greenenergy', 'sustainablesolutions',1
 'greenenergy','hydrofred',1
 'greenenergy', 'hydrogenenergy',1
 'greenenergy', 'fuelcell',1
 'greenenergy', 'empoweringyoungpeople',1
 'greenenergy', 'greencareers',1
 'greenenergy', 'careerdevelopment',1
 'greenenergy', 'carbonreduction',1
 'greenenergy', 'greenhouse',1
 'greenenergy','sandbattery',1
 'greenenergy', 'greenpower',1
 'greenenergy', 'climatesmartskill',1
 'greenenergy','gas',1
 'greenenergy', 'energynews',1
 'greenenergy', 'renewable',1
 'greenenergy', 'clean',1
 'greenenergy', 'air',1
 'greenenergy', 'temps',1
 'greenenergy','tets',1
 'greenenergy', 'renewablenergy',1
 'greenenergy', 'solarthermalenergy',1
 'greenenergy','naturalgas',1
 'greenenergy', 'rng',1
 'greenenergy', 'esgreview',1
 'greenenergy', 'esgreporting',1
 'greenenergy', 'automation',1
 'greenenergy', 'electricvehiclecharging',1
 'greenenergy', 'electricvehiclesarethefuture',1
 'greenenergy','boris',1
 'greenenergy', 'whitehall',1
 'greenenergy', 'number10',1
 'greenenergy', 'ukgovernment',1
 'greenenergy', 'sandbattery',1
 'greenenergy','hydropower',1
 'greenenergy','fertilizers',1
 'greenenergy', 'gasemissions',1
 'greenenergy', 'farms',1
 'greenenergy','europeancountries',1
 'greenenergy', 'sweetsolution',1
 'greenenergy','snow',1
 'greenenergy', 'saassolar',1
 'greenenergy', 'sales',1
 'greenenergy', 'crm',1
 'greenenergy', 'crmforsolar',1
 'greenenergy', 'doortodoor',1
 'greenenergy', 'cloudcomputing',1
 'greenenergy', 'sonnblick',1
 'greenenergy', 'alps',1
 'greenenergy', 'nwhydro',1
 'climatecatastrophe', 'oil',2
 'climatecatastrophe', 'environment',1
 'climatecatastrophe','globalwarming',2
 'climatecatastrophe', 'climatecollapse',2
 'climatecatastrophe','co2',2
 'climatecatastrophe', 'overpopulation',2
 'climatecatastrophe', 'pandemic',1
 'climatecatastrophe','actonclimate',1
 'climatecatastrophe','greenwashing',1
 'climatecatastrophe', 'help',1
 'climatecatastrophe', 'foodbanks',1
 'climatecatastrophe','climatecatastrophe',2
 'climatecatastrophe', 'arctic',1
 'climatecatastrophe', 'antarctica',1
 'climatecatastrophe','energy',1
 'climatecatastrophe','climatereport',2
 'climatecatastrophe', 'emergency',1
 'climatecatastrophe','space',1
 'climatecatastrophe','climatecollapse',2
 'climatecatastrophe', 'agw',1
 'climatecatastrophe', 'climatecrises',1
 'climatecatastrophe','seetheagenda',1
 'climatecatastrophe', 'timball',1
 'oil', 'environment',3
 'oil','globalwarming',2
 'oil', 'renewables',1
 'oil', 'goodness',1
 'oil', 'climatecollapse',2
 'oil','co2',2
 'oil', 'overpopulation',2
 'oil', 'sustainability',1
 'oil', 'renewableenergy',2
 'oil', 'pandemic',1
 'oil','greenwashing',1
 'oil', 'savetheplanet',1
 'oil', 'coal',1
 'oil', 'maga',1
 'oil', 'fossilfuels',1
 'oil', 'carbonfootprint',1
 'oil','water',1
 'oil', 'anthropocene',1
 'oil', 'exxonknew',1
 'oil', 'carbonemissions',1
 'oil', 'extremeweather',1
 'oil','climatecatastrophe',2
 'oil', 'co2',1
 'oil', 'arctic',1
 'oil', 'antarctica',1
 'oil', 'solarpower',1
 'oil', 'famine',1
 'oil','northcarolina',1
 'oil', 'cop26',1
 'oil', 'wheat',1
 'oil','ukraine',1
 'oil', 'nuclear',1
 'oil','energy',1
 'oil','climatereport',2
 'oil', 'mobil',1
 'oil', 'chevron',1
 'oil', 'exxon',1
 'oil', 'bp',1
 'oil', 'gogreen',1
 'oil', 'scienceandenvironment',1
 'oil','netherlands',1
 'oil', 'gas',2
 'oil', 'txlege',1
 'oil', 'fossilfuel',1
 'oil','eu',1
 'oil','megadrought',1
 'oil', 'carbonfee',1
 'oil', 'strandedassets',1
 'oil','trillion',1
 'oil', 'stranded',1
 'oil', 'financial',1
 'oil', 'sanctions',1
 'oil','industrial_filtration',1
 'oil', 'indoorairquality',1
 'oil', 'filtration',1
 'oil', 'filters',1
 'oil','biodiesel',1
 'oil', 'oilandgas',1
 'oil', 'biofuel',1
 'oil', 'bioenergy',1
 'oil', 'biofuels',1
 'oil', 'biogas',1
 'oil','nato',1
 'oil', 'dontlookup',1
 'oil','easst2022',1
 'oil', 'norway',1
 'oil', 'anthropology',1
 'oil', 'sts',1
 'oil','space',1
 'oil','ecoregeneration',1
 'oil', 'geothermal',1
 'oil','climatecollapse',2
 'oil', '2030istoolate',1
 'oil', 'saltlake',1
 'oil', 'climatecrises',1
 'oil','technological',1
 'oil', 'elite',1
 'oil', 'davos',1
 'oil','oott',1
 'oil', 'agenda',1
 'oil', 'foodwar',1
 'oil', 'lwo',1
 'oil', 'deepstate',1
 'oil', 'militaryindustrialcomplex',1
 'cleanenergy', 'environment',5
 'cleanenergy', 'california',1
 'cleanenergy', 'solar',1
 'cleanenergy','carbon',1
 'cleanenergy', 'planet',1
 'cleanenergy', 'future',1
 'cleanenergy', 'science',1
 'cleanenergy', 'wildfires',1
 'cleanenergy', 'esg',1
 'cleanenergy', 'ecology',2
 'cleanenergy', 'cleanwater',2
 'cleanenergy', 'sustainability',8
 'cleanenergy','climatejustice',1
 'cleanenergy','environment',1
 'cleanenergy', 'renewableenergy',5
 'cleanenergy', 'epa',1
 'cleanenergy','actonclimate',1
 'cleanenergy', 'tesla',1
 'cleanenergy','nature',1
 'cleanenergy', 'uk',1
 'cleanenergy', 'sdg',1
 'cleanenergy', 'airquality',1
 'cleanenergy', 'drought',2
 'cleanenergy', 'health',2
 'cleanenergy','technology',3
 'cleanenergy', 'energystorage',3
 'cleanenergy', 'batteries',3
 'cleanenergy', 'womeningreen',2
 'cleanenergy', 'utilities',3
 'cleanenergy', 'resilience',3
 'cleanenergy', 'resiliency',1
 'cleanenergy', 'distributedenergy',3
 'cleanenergy','carbonfootprint',1
 'cleanenergy','energytransition',3
 'cleanenergy','cleantech',1
 'cleanenergy', 'supremecourt',1
 'cleanenergy','climatechanges',1
 'cleanenergy', 'carbonfootprint',2
 'cleanenergy', 'sustainable',1
 'cleanenergy', 'summer',1
 'cleanenergy','cities',1
 'cleanenergy', 'equity',1
 'cleanenergy', 'greenbuilding',2
 'cleanenergy', 'carbon',2
 'cleanenergy', 'fires',1
 'cleanenergy', 'conservation',2
 'cleanenergy', 'carbonemissions',1
 'cleanenergy', 'building',2
 'cleanenergy', 'extremeweather',2
 'cleanenergy', 'emissions',3
 'cleanenergy', 'energyefficiency',3
 'cleanenergy','world',1
 'cleanenergy','noplanetb',1
 'cleanenergy', 'eco',1
 'cleanenergy', 'wind',1
 'cleanenergy', 'nepal',1
 'cleanenergy', 'energytransition',1
 'cleanenergy', 'energycrisis',1
 'cleanenergy', 'co2',2
 'cleanenergy', 'infrastructure',2
 'cleanenergy', 'elonmusk',1
 'cleanenergy', 'construction',1
 'cleanenergy','ecofriendly',1
 'cleanenergy', 'ecosystem',1
 'cleanenergy','myhome',1
 'cleanenergy', 'loveearth',1
 'cleanenergy', 'myhome',1
 'cleanenergy', 'cleantech',3
 'cleanenergy', 'mothernature',1
 'cleanenergy','green',1
 'cleanenergy', 'art',1
 'cleanenergy', 'ghg',1
 'cleanenergy', 'greentech',2
 'cleanenergy','solar',1
 'cleanenergy', 'solarpanels',1
 'cleanenergy', 'climatechanges',1
 'cleanenergy', 'electricvehicles',1
 'cleanenergy', 'gogreen',2
 'cleanenergy', 'refrigeration',1
 'cleanenergy','futurology',1
 'cleanenergy','resilience',2
 'cleanenergy', 'waterefficiency',2
 'cleanenergy','solartech',1
 'cleanenergy', 'solarmanufacturing',1
 'cleanenergy', 'frontpagestocks',1
 'cleanenergy', 'youngpeople',1
 'cleanenergy','wildfires',1
 'cleanenergy', 'safety',1
 'cleanenergy', 'fossilfuel',1
 'cleanenergy','storm',1
 'cleanenergy', 'facilities',2
 'cleanenergy', 'grid',1
 'cleanenergy','imagin',1
 'cleanenergy', 'hydrogen',4
 'cleanenergy', 'hydrogennow',1
 'cleanenergy', 'hydrogeneconomy',1
 'cleanenergy', 'hydrogennews',1
 'cleanenergy', 'h2',1
 'cleanenergy', 'cleanhydrogen',1
 'cleanenergy','batterytech',1
 'cleanenergy', 'automotiveindustry',1
 'cleanenergy', 'sustainabledevelopment',1
 'cleanenergy', 'development',1
 'cleanenergy','solarpower',1
 'cleanenergy', 'sustainablesolutions',1
 'cleanenergy', 'hvac',1
 'cleanenergy','hydrofred',1
 'cleanenergy', 'hydrogenenergy',1
 'cleanenergy', 'fuelcell',1
 'cleanenergy', 'empoweringyoungpeople',1
 'cleanenergy', 'greencareers',1
 'cleanenergy', 'careerdevelopment',1
 'cleanenergy', 'buildings',2
 'cleanenergy', 'battery',1
 'cleanenergy', 'globe',1
 'cleanenergy','cleangreenhydrogen',1
 'cleanenergy', 'hydrogenfuel',1
 'cleanenergy','passivhaus',1
 'cleanenergy', 'passivehouse',1
 'cleanenergy', 'climategoals',1
 'cleanenergy','responsible',1
 'cleanenergy', 'energynews',1
 'cleanenergy', 'renewable',1
 'cleanenergy','planetearth',1
 'cleanenergy', 'noplanetb',1
 'cleanenergy','loveearth',1
 'cleanenergy', 'mundo',1
 'cleanenergy','mundo',1
 'cleanenergy','biden',1
 'cleanenergy', 'waterscarity',1
 'cleanenergy','waterconservation',1
 'cleanenergy', 'landscaping',1
 'cleanenergy', 'emergencies',2
 'cleanenergy', 'utilties',1
 'cleanenergy','naturalgas',1
 'cleanenergy', 'rng',1
 'cleanenergy', 'esgreview',1
 'cleanenergy', 'esgreporting',1
 'cleanenergy','energysage',1
 'cleanenergy', 'communitysolar',1
 'cleanenergy', 'automation',1
 'cleanenergy', 'ghgs',1
 'cleanenergy','hawaii',1
 'cleanenergy', 'hydrogenrefueling',1
 'cleanenergy', 'energyeconomy',1
 'cleanenergy', 'decarbonise',1
 'cleanenergy','nigeria',1
 'cleanenergy','hydropower',1
 'cleanenergy', 'technologies',1
 'cleanenergy', 'climatetechnology',1
 'cleanenergy', 'cts22',1
 'cleanenergy','globe',1
 'cleanenergy', 'saassolar',1
 'cleanenergy', 'sales',1
 'cleanenergy', 'crm',1
 'cleanenergy', 'crmforsolar',1
 'cleanenergy', 'doortodoor',1
 'cleanenergy', 'cloudcomputing',1
 'cleanenergy', 'nwhydro',1
 'cleanenergy','efficiency',1
'antarctic','europe',1
'houston', 'hurricaneharvey',1
'houston', 'dronephotography',1
'houston', 'realitytv',1
'houston', 'indiefilm',1
'houston', 'filmmaker',1
'houston', 'films',1
'houston', 'downtown',1
'houston', 'texas',1
'houston', 'cityscape',1
'houston', 'aerialphotography',1
'houston', 'houstontexas',1
'houston', 'artificialintelligence',1
 'hurricaneharvey', 'dronephotography',1
 'hurricaneharvey', 'realitytv',1
 'hurricaneharvey', 'indiefilm',1
 'hurricaneharvey', 'filmmaker',1
 'hurricaneharvey', 'films',1
 'hurricaneharvey', 'downtown',1
 'hurricaneharvey', 'texas',1
 'hurricaneharvey', 'cityscape',1
 'hurricaneharvey', 'aerialphotography',1
 'hurricaneharvey', 'houstontexas',1
 'dronephotography', 'realitytv',1
 'dronephotography', 'indiefilm',1
 'dronephotography', 'filmmaker',1
 'dronephotography', 'films',1
 'dronephotography', 'downtown',1
 'dronephotography', 'texas',1
 'dronephotography', 'cityscape',1
 'dronephotography', 'aerialphotography',1
 'dronephotography', 'houstontexas',1
 'realitytv', 'indiefilm',1
 'realitytv', 'filmmaker',1
 'realitytv', 'films',1
 'realitytv', 'downtown',1
 'realitytv', 'texas',1
 'realitytv', 'cityscape',1
 'realitytv', 'aerialphotography',1
 'realitytv', 'houstontexas',1
 'indiefilm', 'filmmaker',1
 'indiefilm', 'films',1
 'indiefilm', 'downtown',1
 'indiefilm', 'texas',1
 'indiefilm', 'cityscape',1
 'indiefilm', 'aerialphotography',1
 'indiefilm', 'houstontexas',1
 'filmmaker', 'films',1
 'filmmaker', 'downtown',1
 'filmmaker', 'texas',1
 'filmmaker', 'cityscape',1
 'filmmaker', 'aerialphotography',1
 'filmmaker', 'houstontexas',1
 'films', 'downtown',1
 'films', 'texas',1
 'films', 'cityscape',1
 'films', 'aerialphotography',1
 'films', 'houstontexas',1
 'films', 'covid19',1
 'films', 'horror',1
 'films', 'blacklivesmatter',1
 'films', 'comedy',1
 'films','films',1
 'films', 'drama',1
 'films', 'animation',1
 'films', 'webseries',1
 'films', 'mentalillness',1
 'films','animation',1
 'films', 'filmmakers',1
 'films','drama',1
 'films', 'director',1
 'downtown', 'texas',1
 'downtown', 'cityscape',1
 'downtown', 'aerialphotography',1
 'downtown', 'houstontexas',1
 'texas', 'cityscape',1
 'texas', 'aerialphotography',1
 'texas', 'houstontexas',1
 'texas', 'california',1
 'texas','books',1
 'texas', 'library',1
 'texas', 'book',1
 'texas', 'campingworld',1
 'texas', 'hikingadventures',1
 'texas', 'voteblue2022',1
 'texas', 'disasterpreparedness',1
 'texas', 'heatwarning',1
 'texas', 'arizona',1
 'texas', 'summer',1
 'texas', 'delhi',1
 'texas','disasterpreparedness',1
 'texas', 'emergency',1
 'texas', 'disaster',1
 'texas', 'survival',1
 'texas','defeat',1
 'texas', 'wishful',1
 'texas', 'west',1
 'texas','itisuptous',1
 'texas', 'votebluetosavetheplanet',1
 'texas', 'democratsdeliver',1
 'texas', 'cleanenergynow',1
 'texas','alaska',1
 'cityscape', 'aerialphotography',1
 'cityscape', 'houstontexas',1
 'aerialphotography', 'houstontexas',1
'iot', 'environment',1
'iot', 'iot',1
'iot', 'oceanconservation',1
 'environment', 'iot',2
 'environment', 'oceanconservation',1
 'environment','globalwarming',2
 'environment', 'california',1
 'environment','us',1
 'environment', 'federal',1
 'environment', 'biden',1
 'environment', 'government',1
 'environment', 'maine',1
 'environment', 'law',1
 'environment', 'judge',1
 'environment', 'whales',1
 'environment', 'protection',1
 'environment', 'lobster',1
 'environment', 'deadly',1
 'environment', 'fishing',1
 'environment', 'nets',1
 'environment', 'industry',1
 'environment', 'ships',1
 'environment', 'solar',4
 'environment', 'renewables',2
 'environment', 'airpollution',2
 'environment','powr',1
 'environment', 'powerledger',1
 'environment', 'p2penergytrading',1
 'environment', 'localenergymarkets',1
 'environment', '247cfe',1
 'environment', 'smartgrid',1
 'environment', 'ozone',1
 'environment', 'planet',5
 'environment', 'future',2
 'environment', 'science',2
 'environment', 'tech',1
 'environment','deserts',1
 'environment', 'forests',1
 'environment', 'trees',4
 'environment', 'wildfires',3
 'environment', 'climatecollapse',1
 'environment', 'food',2
 'environment', 'esg',2
 'environment', 'ecology',4
 'environment','co2',1
 'environment', 'overpopulation',1
 'environment', 'cleanwater',2
 'environment', 'sustainability',20
 'environment', 'business',1
 'environment','climatejustice',1
 'environment','environment',5
 'environment', 'renewableenergy',6
 'environment', 'pandemic',1
 'environment', 'epa',1
 'environment','actonclimate',1
 'environment','cop26',1
 'environment','nature',3
 'environment', 'singleuseplastic',2
 'environment', 'uk',1
 'environment', 'india',1
 'environment', 'plastic',3
 'environment','july',1
 'environment', 'savetheplanet',7
 'environment', 'plantatree',1
 'environment', 'airquality',5
 'environment', 'healthy',2
 'environment','italy',1
 'environment', 'drought',5
 'environment', 'savesoil',2
 'environment', 'health',7
 'environment', 'coal',1
 'environment','cop27',1
 'environment', 'europe',1
 'environment', 'funding',1
 'environment', 'youth',1
 'environment', 'netherlands',1
 'environment', 'conference',1
 'environment','technology',3
 'environment', 'energystorage',2
 'environment', 'batteries',2
 'environment', 'womeningreen',2
 'environment', 'utilities',4
 'environment', 'resilience',4
 'environment', 'resiliency',1
 'environment', 'distributedenergy',2
 'environment', 'farming',1
 'environment', 'decarbonization',1
 'environment','fridaysforfuture',1
 'environment', 'extinctionrebellion',1
 'environment','carbonfootprint',1
 'environment', 'biodiversity',6
 'environment', 'forest',4
 'environment', 'organic',1
 'environment', 'humanity',1
 'environment', 'fossilfuels',1
 'environment', 'supremecourt',1
 'environment', 'help',1
 'environment','climatechanges',1
 'environment', 'carbonfootprint',3
 'environment','water',1
 'environment', 'greeninfrastructure',1
 'environment', 'bees',1
 'environment', 'economy',1
 'environment', 'flood',1
 'environment', 'knowledge',1
 'environment', 'ai',1
 'environment','japan',1
 'environment', 'sustainable',8
 'environment','hydrogen',1
 'environment', 'cleanenergytransition',1
 'environment','earth',1
 'environment', 'summer',1
 'environment','biodiversity',1
 'environment', 'watercrisis',1
 'environment', 'floods',1
 'environment','cities',1
 'environment', 'equity',1
 'environment', 'greenbuilding',2
 'environment', 'syria',1
 'environment', 'carbon',1
 'environment', 'brazil',1
 'environment', 'environmentalism',1
 'environment','staunchindia',1
 'environment', 'staystaunch',1
 'environment', 'evehicles',1
 'environment', 'lithiumionbatteries',1
 'environment', 'batterymanufacturing',1
 'environment', 'electricalvehicles',1
 'environment', 'climatechangeawareness',1
 'environment', 'covid19',1
 'environment', 'global',1
 'environment', 'warming',1
 'environment','labourdoorstep',1
 'environment', 'wycombe',1
 'environment', 'volunteer',1
 'environment', 'climate_change',2
 'environment', 'fires',3
 'environment', 'ukraine',1
 'environment', 'birds',1
 'environment', 'conservation',2
 'environment','breaking',1
 'environment', 'breakingnews',1
 'environment', 'barackobama',1
 'environment', 'forestation',1
 'environment', 'circulareconomy',2
 'environment', 'carbonemissions',1
 'environment', 'plasticfree',4
 'environment','ncert',1
 'environment', 'climatechangeisreal',1
 'environment', 'reduce',2
 'environment', 'reuse',1
 'environment', 'recycle',4
 'environment', 'cleanair',1
 'environment', 'recycling',2
 'environment', 'building',2
 'environment', 'monsoon',1
 'environment', 'extremeweather',2
 'environment', 'emissions',1
 'environment', 'vegan',1
 'environment', 'overexploitation',1
 'environment', 'removed',1
 'environment', 'chapters',1
 'environment', 'school',1
 'environment', 'syllabus',1
 'environment', 'group',1
 'environment','action',1
 'environment','govegan',1
 'environment', 'river',1
 'environment', 'artificialintelligence',1
 'environment','soil',1
 'environment', 'greenhousegasses',1
 'environment', 'globalheating',1
 'environment', 'amarnathyatra',1
 'environment','amazon',1
 'environment', 'energyefficiency',2
 'environment', 'consumerism',1
 'environment','world',3
 'environment', 'environmentaleducation',1
 'environment','noplanetb',1
 'environment', 'eco',4
 'environment', 'wind',1
 'environment','climatefrontjammu',1
 'environment', 'jammu',1
 'environment', 'jammuandkashmir',1
 'environment', 'climateactivism',1
 'environment', 'saveenvironment',2
 'environment', 'amarnath',1
 'environment', 'amarnathcavecloudburst',1
 'environment', 'amarnathyatra2022',1
 'environment', 'climateconcerned',1
 'environment','plasticfreejuly',1
 'environment', 'zerowaste',1
 'environment', 'veg',1
 'environment', 'treeplantation',1
 'environment','civilization',1
 'environment', 'congoriver',1
 'environment', 'danube',1
 'environment', 'getgreengetgrowing',1
 'environment', 'gngagritech',1
 'environment', 'greenstories',1
 'environment', 'yangtze',1
 'environment', 'energycrisis',3
 'environment','climatecatastrophe',1
 'environment', 'solarenergy',2
 'environment','africa',1
 'environment','recycling',1
 'environment', 'ourplanet',1
 'environment', 'oneplanet',1
 'environment','unitednations',1
 'environment', 'co2',2
 'environment', 'arctic',1
 'environment', 'antarctica',1
 'environment','trees',2
 'environment', 'global_warming',1
 'environment', 'shrinking_coastlines',1
 'environment', 'climate_science',1
 'environment', 'mammothsteppe',1
 'environment', 'rising_sea_levels',1
 'environment', 'spurious_sources',1
 'environment','renewablematerials',1
 'environment', 'sustainableliving',3
 'environment', 'circularity',1
 'environment', 'infrastructure',2
 'environment','inspirationalquote',1
 'environment', 'inspiration',1
 'environment', 'quote',1
 'environment', 'microplastics',1
 'environment', 'solarpower',1
 'environment', 'rainforest',1
 'environment', 'construction',1
 'environment', 'rewards',1
 'environment','ecofriendly',1
 'environment', 'environmentalchange',1
 'environment','jammuandkashmir',1
 'environment', 'ecosystem',2
 'environment', 'algae',1
 'environment', 'austainabledevelopment',1
 'environment', 'greentechnology',1
 'environment', 'human',1
 'environment','myhome',1
 'environment', 'loveearth',1
 'environment', 'hariyalimahotsav',1
 'environment', 'myhome',1
 'environment', 'political',1
 'environment','sculpture',1
 'environment', 'gaia',1
 'environment', 'ecoart',1
 'environment', 'cleantech',1
 'environment', 'mothernature',1
 'environment','green',2
 'environment', 'careers',1
 'environment','creativity',1
 'environment', 'art',1
 'environment', 'creative',2
 'environment', 'abstract',1
 'environment', 'surreal',1
 'environment', 'sdg14',1
 'environment', 'fisheries',1
 'environment', 'bigdata',1
 'environment', 'deeplearning',1
 'environment', 'nuclear',1
 'environment', 'plant',1
 'environment','cleanbeachweek',1
 'environment', 'cleanbeachesweek',1
 'environment', 'greentech',2
 'environment', 'smartcities',2
 'environment','solar',1
 'environment', 'zimbabwe',1
 'environment', 'bulawayo',1
 'environment', 'solarpanels',2
 'environment','energy',2
 'environment', 'derby',1
 'environment', 'liverpool',1
 'environment', 'london',1
 'environment', 'climatechanges',1
 'environment', 'animals',2
 'environment','climatereport',1
 'environment','altprotein',1
 'environment','carbonfree',1
 'environment', 'climaterisk',1
 'environment', 'juststopoil',1
 'environment', 'awareness',1
 'environment','fridayfeeling',1
 'environment', 'greenroofmaintenance',1
 'environment', 'greenroofs',1
 'environment', 'sedum',1
 'environment', 'urbangreening',1
 'environment','digitaltwin',1
 'environment', 'environmental',2
 'environment', 'gogreen',3
 'environment','blockchain',1
 'environment','coffee',1
 'environment', 'coffeelovers',1
 'environment', 'specialtycoffee',1
 'environment', 'agricultureandfarming',1
 'environment', 'scienceandenvironment',2
 'environment','resilience',2
 'environment', 'waterefficiency',2
 'environment', 'fuel',2
 'environment', 'plantbased',1
 'environment','ecoforlife',1
 'environment', 'ecotips',1
 'environment', 'instatips',1
 'environment', 'stoppollution',1
 'environment','saveourwater',1
 'environment', 'onetreeplanted',1
 'environment','kashmir',1
 'environment','wildfires',3
 'environment', 'safety',3
 'environment', 'energycompact',1
 'environment', 'electricitysystems',1
 'environment', 'gocarbonfree',1
 'environment', '247carbonfree',1
 'environment','पर्यावरण',1
 'environment', 'वृक्षारोपण',1
 'environment', 'आजादी_का_अमृत_महोत्सव',1
 'environment','storm',1
 'environment', 'facilities',2
 'environment', 'grid',1
 'environment','eu',1
 'environment', 'rivers',1
 'environment', 'hydrogen',1
 'environment', 'sustainabledevelopment',2
 'environment', 'arboriculture',1
 'environment', 'urbanforestry',2
 'environment', 'development',1
 'environment', 'seaturtle',1
 'environment', 'turtlelovergift',1
 'environment', 'beachlife',1
 'environment', 'heat',1
 'environment', 'buildings',2
 'environment','flora',1
 'environment', 'janegoodall',1
 'environment', 'bellpark',1
 'environment', 'regreening',1
 'environment', 'choosetorefuse',1
 'environment','oxford',1
 'environment', 'saveplanet',1
 'environment', 'saveanimals',1
 'environment', 'goveg',1
 'environment', 'nomeat',1
 'environment', 'globe',1
 'environment','आजादी_का_अमृत_महोत्सव_अंतर्गत',1
 'environment', 'वन_महोत्सव',1
 'environment', 'hariyalimahotsav2022',1
 'environment', 'ngo',1
 'environment','author',1
 'environment','weather',2
 'environment','eating',1
 'environment', 'animalslivesmatters',1
 'environment', 'animalrights',1
 'environment', 'history',1
 'environment', 'mars',1
 'environment', 'marsis',1
 'environment', 'redplanet',1
 'environment', 'maharashtra',1
 'environment','america',1
 'environment', 'lifeonearth',1
 'environment', 'tropics',1
 'environment', 'eastern',1
 'environment', 'plains',1
 'environment', 'crop',1
 'environment', 'globalisation',1
 'environment', 'globalworming',1
 'environment','passivhaus',1
 'environment', 'passivehouse',1
 'environment', 'climategoals',1
 'environment','costoflivingcrisis',1
 'environment','rt',1
 'environment','volunteers',1
 'environment', 'intecol2022',1
 'environment', 'electricvehicle',1
 'environment','industrial_filtration',1
 'environment', 'indoorairquality',1
 'environment', 'filtration',1
 'environment', 'filters',1
 'environment','europe',1
 'environment','biodiesel',1
 'environment', 'oilandgas',1
 'environment', 'biofuel',1
 'environment', 'bioenergy',1
 'environment', 'biofuels',1
 'environment', 'biogas',1
 'environment','govegetarian',1
 'environment', 'vegetarian',1
 'environment', 'vegetarianismishealthy',1
 'environment', 'eatouttohelpout',1
 'environment', 'vegispowerful',1
 'environment', 'healthyfood',1
 'environment', 'healthyliving',1
 'environment', 'dayzero',1
 'environment', 'energynews',1
 'environment','organicfarming',1
